"40211","魔法書 (沉睡之霧)","墮落的司祭","7500"
"40211","魔法書 (沉睡之霧)","強化巨蟻","7500"
"40211","魔法書 (沉睡之霧)","骷髏鬥士","7500"
"40211","魔法書 (沉睡之霧)","暴走兔","5000"
"40211","魔法書 (沉睡之霧)","黑暗妖精法師","1500"
"40211","魔法書 (沉睡之霧)","水之牙","1500"
"40211","魔法書 (沉睡之霧)","爆彈花","1500"
"40211","魔法書 (沉睡之霧)","西斯","1500"
"40211","魔法書 (沉睡之霧)","深淵食屍鬼","1500"
"40211","魔法書 (沉睡之霧)","黑暗妖精法師","1500"
"40211","魔法書 (沉睡之霧)","黑暗妖精法師","1500"
"40211","魔法書 (沉睡之霧)","水靈之主","1500"
"40211","魔法書 (沉睡之霧)","夏洛伯","1500"
"40211","魔法書 (沉睡之霧)","黑暗妖精殘兵","1500"
"40211","魔法書 (沉睡之霧)","奇岩 楊果裡恩","1500"
"40211","魔法書 (沉睡之霧)","深淵弓箭手","1500"
"40211","魔法書 (沉睡之霧)","艾莉絲","1176"
"40211","魔法書 (沉睡之霧)","夏洛伯","350"
"40211","魔法書 (沉睡之霧)","楊果裡恩","350"
"40211","魔法書 (沉睡之霧)","高侖石頭怪","226"
"40211","魔法書 (沉睡之霧)","狼人","226"
"40211","魔法書 (沉睡之霧)","巨大白螞蟻","200"
"40211","魔法書 (沉睡之霧)","歐姆民兵","200"
"40212","魔法書 (變形術)","水精靈王","50000"
"40212","魔法書 (變形術)","深淵水靈","7500"
"40212","魔法書 (變形術)","黑暗妖精警衛","7500"
"40212","魔法書 (變形術)","強化白螞蟻群","7500"
"40212","魔法書 (變形術)","妖魔弓箭手","3000"
"40212","魔法書 (變形術)","變形怪","1500"
"40212","魔法書 (變形術)","火焰之影親衛兵","700"
"40212","魔法書 (變形術)","地獄犬","226"
"40212","魔法書 (變形術)","史萊姆","226"
"40212","魔法書 (變形術)","變種蛇女","200"
"40212","魔法書 (變形術)","強化巨蟻","200"
"40213","魔法書 (聖結界)","風精靈王","50000"
"40213","魔法書 (聖結界)","污濁土精靈王","200"
"40213","魔法書 (聖結界)","怪手","200"
"40213","魔法書 (聖結界)","骷髏弓箭手","200"
"40213","魔法書 (聖結界)","魔狼","200"
"40213","魔法書 (聖結界)","貪慾的弓箭手","200"
"40213","魔法書 (聖結界)","哈士奇","200"
"40213","魔法書 (聖結界)","深淵地靈","200"
"40213","魔法書 (聖結界)","莫妮亞","200"
"40213","魔法書 (聖結界)","巨大突擊螞蟻","200"
"40214","魔法書 (集體傳送術)","火精靈王","50000"
"40214","魔法書 (集體傳送術)","巨大強化白螞蟻","7500"
"40214","魔法書 (集體傳送術)","史萊姆","7500"
"40214","魔法書 (集體傳送術)","火焰弓箭手","7500"
"40214","魔法書 (集體傳送術)","深淵風靈","7500"
"40214","魔法書 (集體傳送術)","思克巴","1500"
"40214","魔法書 (集體傳送術)","思克巴女皇","1500"
"40214","魔法書 (集體傳送術)","死亡的司祭","476"
"40214","魔法書 (集體傳送術)","骷髏斧手","226"
"40214","魔法書 (集體傳送術)","食人妖精王","226"
"40214","魔法書 (集體傳送術)","強化白螞蟻群","200"
"40214","魔法書 (集體傳送術)","金屬蜈蚣","200"
"40215","魔法書 (火風暴)","暗殺軍王．史雷佛","50000"
"40215","魔法書 (火風暴)","受詛咒的黑暗妖精鬥士","750"
"40215","魔法書 (火風暴)","深淵火靈","750"
"40215","魔法書 (火風暴)","人形殭屍","750"
"40215","魔法書 (火風暴)","黑暗妖精運送員","750"
"40215","魔法書 (火風暴)","克特","750"
"40215","魔法書 (火風暴)","伊弗利特","600"
"40215","魔法書 (火風暴)","火之牙","600"
"40215","魔法書 (火風暴)","火焰戰士","600"
"40215","魔法書 (火風暴)","烈炎獸","600"
"40215","魔法書 (火風暴)","烈炎獸","600"
"40215","魔法書 (火風暴)","高侖熔岩怪","600"
"40215","魔法書 (火風暴)","火靈之主","600"
"40215","魔法書 (火風暴)","奇岩 高侖熔岩怪","600"
"40215","魔法書 (火風暴)","火蜥蜴","600"
"40215","魔法書 (火風暴)","伊弗利特","600"
"40215","魔法書 (火風暴)","拉斯塔巴德近衛隊","400"
"40215","魔法書 (火風暴)","妖魔鬥士","226"
"40215","魔法書 (火風暴)","骷髏槍兵","226"
"40215","魔法書 (火風暴)","污濁 潘","200"
"40215","魔法書 (火風暴)","思克巴","200"
"40216","魔法書 (藥水霜化術)","冥法團長．可利波斯","50000"
"40216","魔法書 (藥水霜化術)","雪怪","7500"
"40216","魔法書 (藥水霜化術)","火焰之影親衛兵","7500"
"40216","魔法書 (藥水霜化術)","拉斯塔巴德近衛隊","7500"
"40216","魔法書 (藥水霜化術)","人形殭屍","7500"
"40216","魔法書 (藥水霜化術)","夏洛伯","200"
"40216","魔法書 (藥水霜化術)","巨大突擊螞蟻","200"
"40216","魔法書 (藥水霜化術)","死亡的司祭","200"
"40216","魔法書 (藥水霜化術)","歐姆裝甲兵","200"
"40216","魔法書 (藥水霜化術)","骷髅","200"
"40217","魔法書 (強力無所遁形術)","神官長．邦妮","50000"
"40217","魔法書 (強力無所遁形術)","拉斯塔巴德近衛隊","7500"
"40217","魔法書 (強力無所遁形術)","漂浮之眼","7500"
"40217","魔法書 (強力無所遁形術)","巨人戰士","7500"
"40217","魔法書 (強力無所遁形術)","死亡的司祭","7500"
"40217","魔法書 (強力無所遁形術)","變形怪","500"
"40217","魔法書 (強力無所遁形術)","黑暗妖精法師","500"
"40217","魔法書 (強力無所遁形術)","黑暗妖精法師","500"
"40217","魔法書 (強力無所遁形術)","黑暗妖精殘兵","500"
"40217","魔法書 (強力無所遁形術)","夢魘","500"
"40217","魔法書 (強力無所遁形術)","黑暗妖精巡守","500"
"40217","魔法書 (強力無所遁形術)","黑暗妖精殘兵","500"
"40217","魔法書 (強力無所遁形術)","黑暗妖精法師","500"
"40217","魔法書 (強力無所遁形術)","巨大強化白螞蟻","200"
"40217","魔法書 (強力無所遁形術)","奇岩 鋼鐵高侖","200"
"40217","魔法書 (強力無所遁形術)","混沌的司祭","200"
"40217","魔法書 (強力無所遁形術)","史巴托","200"
"40218","魔法書 (創造魔法武器)","傭兵隊長‧麥帕斯托 ","50000"
"40219","魔法書 (流星雨)","魔法團長．卡勒米爾","50000"
"40219","魔法書 (流星雨)","果凍怪","200"
"40219","魔法書 (流星雨)","污濁人類","200"
"40219","魔法書 (流星雨)","冰原狼人","200"
"40219","魔法書 (流星雨)","萊肯","200"
"40219","魔法書 (流星雨)","妖魔","200"
"40219","魔法書 (流星雨)","闇之精靈","200"
"40219","魔法書 (流星雨)","死亡的司祭","200"
"40219","魔法書 (流星雨)","黑法師","200"
"40219","魔法書 (流星雨)","黑法師","200"
"40220","魔法書 (終極返生術)","魔獸團長．凱巴勒","50000"
"40220","魔法書 (終極返生術)","地底蟹人","7500"
"40220","魔法書 (終極返生術)","妖魔鬥士","7500"
"40220","魔法書 (終極返生術)","拉斯塔巴德調教師","7500"
"40220","魔法書 (終極返生術)","混沌的司祭","7500"
"40220","魔法書 (終極返生術)","受詛咒的 梅杜莎","500"
"40220","魔法書 (終極返生術)","骨龍","500"
"40220","魔法書 (終極返生術)","梅杜莎","500"
"40220","魔法書 (終極返生術)","骷髏槍兵","200"
"40220","魔法書 (終極返生術)","巨斧牛人","200"
"40220","魔法書 (終極返生術)","長老隨從","200"
"40220","魔法書 (終極返生術)","楊果裡恩","200"
"40220","魔法書 (終極返生術)","妖魔弓箭手","200"
"40221","魔法書 (集體緩速術)","魔獸師長．辛克萊","50000"
"40221","魔法書 (集體緩速術)","食人妖精王","7500"
"40221","魔法書 (集體緩速術)","墮落的司祭","7500"
"40221","魔法書 (集體緩速術)","怪手","7500"
"40221","魔法書 (集體緩速術)","闇黑法師","7500"
"40221","魔法書 (集體緩速術)","潔尼斯女王","500"
"40221","魔法書 (集體緩速術)","黑暗妖精法師","500"
"40221","魔法書 (集體緩速術)","卡司特","500"
"40221","魔法書 (集體緩速術)","魔熊","500"
"40221","魔法書 (集體緩速術)","奇岩 卡司特","500"
"40221","魔法書 (集體緩速術)","黑暗妖精法師","500"
"40221","魔法書 (集體緩速術)","黑暗妖精法師","500"
"40221","魔法書 (集體緩速術)","卡司特王","500"
"40221","魔法書 (集體緩速術)","黑暗妖精殘兵","500"
"40221","魔法書 (集體緩速術)","黑暗妖精殘兵","500"
"40221","魔法書 (集體緩速術)","烈炎獸","500"
"40221","魔法書 (集體緩速術)","火焰烈炎獸","500"
"40221","魔法書 (集體緩速術)","冰原狼人","200"
"40221","魔法書 (集體緩速術)","炎魔的思克巴","200"
"40221","魔法書 (集體緩速術)","骷髏弓箭手","200"
"40221","魔法書 (集體緩速術)","人形殭屍","200"
"40221","魔法書 (集體緩速術)","拉斯塔巴德近衛隊","200"
"40221","魔法書 (集體緩速術)","食屍鬼","200"
"40222","魔法書 (究極光裂術)","暗殺團長．布雷哲","50000"
"40222","魔法書 (究極光裂術)","火焰之影親衛兵","200"
"40222","魔法書 (究極光裂術)","污濁人類","200"
"40222","魔法書 (究極光裂術)","漂浮之眼","200"
"40222","魔法書 (究極光裂術)","史萊姆","200"
"40222","魔法書 (究極光裂術)","怪手","200"
"40222","魔法書 (究極光裂術)","金屬蜈蚣","200"
"40222","魔法書 (究極光裂術)","闇黑棲林者","200"
"40222","魔法書 (究極光裂術)","邪惡多眼怪","200"
"40222","魔法書 (究極光裂術)","貪慾的士兵","200"
"40223","魔法書 (絕對屏障)","巨大牛人","50000"
"40223","魔法書 (絕對屏障)","莫妮亞","250"
"40223","魔法書 (絕對屏障)","火焰之影親衛兵","250"
"40223","魔法書 (絕對屏障)","地元素守護者","250"
"40223","魔法書 (絕對屏障)","紙人","250"
"40223","魔法書 (絕對屏障)","歐姆民兵","200"
"40223","魔法書 (絕對屏障)","骷髏","200"
"40223","魔法書 (絕對屏障)","食人妖精","200"
"40223","魔法書 (絕對屏障)","污濁 芮克妮","200"
"40223","魔法書 (絕對屏障)","楊果裡恩","200"
"40224","魔法書 (靈魂昇華)","黑長者","50000"
"40224","魔法書 (靈魂昇華)","水元素守護者","250"
"40224","魔法書 (靈魂昇華)","混沌的司祭","250"
"40224","魔法書 (靈魂昇華)","黑虎","250"
"40224","魔法書 (靈魂昇華)","寇拉坎","250"
"40224","魔法書 (靈魂昇華)","骷髏槍兵","200"
"40224","魔法書 (靈魂昇華)","貪慾的法師","200"
"40224","魔法書 (靈魂昇華)","奇美拉","200"
"40224","魔法書 (靈魂昇華)","污濁闇精靈王","200"
"40224","魔法書 (靈魂昇華)","食屍鬼","200"
"40225","魔法書 (冰雪颶風)","突擊旅長．闇黑劍士","50000"
"40226","魔法書 (精準目標)","親衛隊長．凱特","50000"
"40226","魔法書 (精準目標)","火焰之影親衛兵","15000"
"40226","魔法書 (精準目標)","奇岩 楊果里恩","15000"
"40226","魔法書 (精準目標)","狼人","15000"
"40226","魔法書 (精準目標)","風元素守護者","15000"
"40226","魔法書 (精準目標)","暗黑萊肯","9500"
"40226","魔法書 (精準目標)","妖魔鬥士","7500"
"40226","魔法書 (精準目標)","人形殭屍","7500"
"40226","魔法書 (精準目標)","污濁歐吉","2500"
"40226","魔法書 (精準目標)","黑暗妖精法師","1000"
"40227","魔法書 (灼熱武器)","土精靈王","50000"
"40227","魔法書 (激勵士氣)","海賊骷髏刀手","15000"
"40227","魔法書 (激勵士氣)","鱷魚","15000"
"40227","魔法書 (激勵士氣)","闇元素守護者","15000"
"40227","魔法書 (激勵士氣)","火焰之影親衛兵","15000"
"40227","魔法書 (激勵士氣)","黑暗復仇者","13000"
"40227","魔法書 (激勵士氣)","骷髅","7500"
"40227","魔法書 (激勵士氣)","漂浮之眼","7500"
"40227","魔法書 (激勵士氣)","黑暗妖精法師","6500"
"40227","魔法書 (激勵士氣)","污濁多羅","3000"
"40228","魔法書 (呼喚盟友)","死亡騎士","50000"
"40228","魔法書 (呼喚盟友)","地底伊萊克頓","22500"
"40228","魔法書 (呼喚盟友)","闇精靈王","15000"
"40228","魔法書 (呼喚盟友)","污濁蘑菇","15000"
"40228","魔法書 (呼喚盟友)","火焰之影親衛兵","15000"
"40228","魔法書 (呼喚盟友)","炎魔的分身","15000"
"40228","魔法書 (呼喚盟友)","骷髏","7500"
"40228","魔法書 (呼喚盟友)","史巴托","7500"
"40228","魔法書 (呼喚盟友)","奇岩 蟑螂人","2500"
"40228","魔法書 (呼喚盟友)","闇黑棲林者","1500"
"40229","魔法書 (閃亮之盾)","克特","50000"
"40229","魔法書 (鋼鐵士氣)","火焰之影親衛兵","15000"
"40229","魔法書 (鋼鐵士氣)","骷髏","15000"
"40229","魔法書 (鋼鐵士氣)","格利芬","15000"
"40229","魔法書 (鋼鐵士氣)","黑暗安特","15000"
"40229","魔法書 (鋼鐵士氣)","血刺客","10000"
"40229","魔法書 (鋼鐵士氣)","妖魔","7500"
"40229","魔法書 (鋼鐵士氣)","食屍鬼","7500"
"40229","魔法書 (鋼鐵士氣)","奇岩 卡司特王","2000"
"40229","魔法書 (鋼鐵士氣)","闇黑棲林者","1500"
"40230","魔法書 (衝擊士氣)","活鎧甲","15000"
"40230","魔法書 (衝擊士氣)","炎魔的惡魔","15000"
"40230","魔法書 (衝擊士氣)","妖魔殭屍","15000"
"40230","魔法書 (衝擊士氣)","拉斯塔巴德近衛隊","15000"
"40230","魔法書 (衝擊士氣)","殘暴的骷髏鬥士","9000"
"40230","魔法書 (衝擊士氣)","長者","7500"
"40230","魔法書 (衝擊士氣)","妖魔弓箭手","7500"
"40230","魔法書 (衝擊士氣)","巨大兵蟻","2000"
"40230","魔法書 (衝擊士氣)","黑暗精靈使","1500"
"40231","魔法書 (援護盟友)","黑暗精靈使","15000"
"40231","魔法書 (援護盟友)","黑暗妖精將軍","15000"
"40231","魔法書 (援護盟友)","喚獸師","15000"
"40231","魔法書 (援護盟友)","骷髏","15000"
"40231","魔法書 (援護盟友)","地元素守護者","9000"
"40231","魔法書 (援護盟友)","殘暴的骷髏神射手","8000"
"40231","魔法書 (援護盟友)","骷髏弓箭手","7500"
"40231","魔法書 (援護盟友)","狼人","7500"
"40231","魔法書 (援護盟友)","鱷魚","2000"
"40232","精靈水晶(魔法防禦)","紙人","15000"
"40232","精靈水晶(魔法防禦)","受詛咒的 蛇女","10000"
"40232","精靈水晶(魔法防禦)","蛇女","10000"
"40232","精靈水晶(魔法防禦)","受詛咒的 蛇女","10000"
"40232","精靈水晶(魔法防禦)","蛇女","10000"
"40232","精靈水晶(魔法防禦)","艾爾摩法師","10000"
"40232","精靈水晶(魔法防禦)","雪怪","7500"
"40232","精靈水晶(魔法防禦)","異變萊肯","4500"
"40232","精靈水晶(魔法防禦)","卡司特王","4500"
"40232","精靈水晶(魔法防禦)","污濁精靈","1500"
"40233","精靈水晶(心靈轉換)","冰之女王","1000000"
"40233","精靈水晶(心靈轉換)","密密","15000"
"40233","精靈水晶(心靈轉換)","污濁妖魔鬥士","10000"
"40233","精靈水晶(心靈轉換)","雪怪","9000"
"40233","精靈水晶(心靈轉換)","異變蜥蜴人","5500"
"40233","精靈水晶(心靈轉換)","恐怖的地獄犬","4500"
"40233","精靈水晶(心靈轉換)","奇岩 蜥蜴人","2000"
"40234","精靈水晶(世界樹的呼喚)","活鎧甲","15000"
"40234","精靈水晶(世界樹的呼喚)","污濁妖魔弓箭手","10000"
"40234","精靈水晶(世界樹的呼喚)","阿吐巴妖魔","10000"
"40234","精靈水晶(世界樹的呼喚)","高侖石頭怪","10000"
"40234","精靈水晶(世界樹的呼喚)","污濁妖魔鬥士","10000"
"40234","精靈水晶(世界樹的呼喚)","冰人","9000"
"40234","精靈水晶(世界樹的呼喚)","變形怪","5000"
"40234","精靈水晶(世界樹的呼喚)","闇黑棲林者","5000"
"40234","精靈水晶(世界樹的呼喚)","狂暴蜥蜴人","2500"
"40235","精靈水晶(淨化精神)","鋼鐵高侖","15000"
"40235","精靈水晶(淨化精神)","污濁多羅","10000"
"40235","精靈水晶(淨化精神)","活鎧甲","10000"
"40235","精靈水晶(淨化精神)","污濁歐吉","10000"
"40235","精靈水晶(淨化精神)","污濁甘地妖魔","10000"
"40235","精靈水晶(淨化精神)","黑暗盜賊","7500"
"40235","精靈水晶(淨化精神)","亞力安","5500"
"40235","精靈水晶(淨化精神)","異變蜥蜴人","5500"
"40235","精靈水晶(淨化精神)","影魔","1500"
"40236","精靈水晶(屬性防禦)","影魔","15000"
"40236","精靈水晶(屬性防禦)","受詛咒的 蛇女","10000"
"40236","精靈水晶(屬性防禦)","穴居人","10000"
"40236","精靈水晶(屬性防禦)","奇岩 蛇女","10000"
"40236","精靈水晶(屬性防禦)","受詛咒的 穴居人","10000"
"40236","精靈水晶(屬性防禦)","奇岩 穴居人","10000"
"40236","精靈水晶(屬性防禦)","受詛咒的 蛇女","10000"
"40236","精靈水晶(屬性防禦)","鬼魂","10000"
"40236","精靈水晶(屬性防禦)","紅色狂暴蜥蜴人","5500"
"40236","精靈水晶(屬性防禦)","狂野毒牙","2500"
"40236","精靈水晶(屬性防禦)","地獄犬","2500"
"40236","精靈水晶(屬性防禦)","黑暗妖精士兵","1500"
"40237","精靈水晶(釋放元素)","幻象眼魔","1000000"
"40237","精靈水晶(釋放元素)","巨蟻","15000"
"40237","精靈水晶(釋放元素)","高麗幼犬","15000"
"40237","精靈水晶(釋放元素)","強盜","15000"
"40237","精靈水晶(釋放元素)","鬼魂","15000"
"40237","精靈水晶(釋放元素)","拉斯塔巴德近衛隊","15000"
"40237","精靈水晶(釋放元素)","食人妖精王","10000"
"40237","精靈水晶(釋放元素)","格利芬","10000"
"40237","精靈水晶(釋放元素)","邪惡蜥蜴","10000"
"40237","精靈水晶(釋放元素)","思克巴","10000"
"40237","精靈水晶(釋放元素)","思克巴","10000"
